000040,-1,843,469,37,37,0,-1,-1,-1
000040,-1,885,625,64,101,1,-1,-1,-1
000040,-1,930,468,36,48,0,-1,-1,-1
000040,-1,948,455,55,64,0,-1,-1,-1
000040,-1,963,526,34,36,0,-1,-1,-1
000040,-1,1164,736,105,154,1,-1,-1,-1
000041,-1,5,685,76,106,0,-1,-1,-1
000041,-1,7,719,523,368,1,-1,-1,-1
000041,-1,42,615,125,127,0,-1,-1,-1
000041,-1,211,593,71,88,0,-1,-1,-1
000041,-1,237,595,72,81,0,-1,-1,-1
000041,-1,383,556,70,69,0,-1,-1,-1
000041,-1,409,568,236,146,1,-1,-1,-1
000041,-1,519,527,38,41,0,-1,-1,-1
000041,-1,558,673,332,355,1,-1,-1,-1
000041,-1,621,486,112,121,1,-1,-1,-1
000041,-1,721,494,77,77,1,-1,-1,-1
000041,-1,762,573,60,87,1,-1,-1,-1
000041,-1,777,486,52,38,0,-1,-1,-1
000041,-1,803,503,40,44,0,-1,-1,-1
000041,-1,841,467,41,39,1,-1,-1,-1
000041,-1,877,661,57,107,0,-1,-1,-1
000041,-1,878,627,65,99,1,-1,-1,-1
000041,-1,928,466,37,49,0,-1,-1,-1
000041,-1,961,526,36,37,0,-1,-1,-1
000041,-1,1121,567,58,128,0,-1,-1,-1
000041,-1,1164,735,105,156,1,-1,-1,-1
000042,-1,-8,780,373,308,1,-1,-1,-1
000042,-1,7,707,68,104,0,-1,-1,-1
000042,-1,120,736,91,79,0,-1,-1,-1
000042,-1,211,546,130,138,0,-1,-1,-1
000042,-1,273,564,77,97,0,-1,-1,-1
000042,-1,381,553,79,71,1,-1,-1,-1
000042,-1,417,534,74,75,0,-1,-1,-1
000042,-1,463,553,232,128,1,-1,-1,-1
000042,-1,556,665,340,369,1,-1,-1,-1
000042,-1,616,495,56,72,0,-1,-1,-1
000042,-1,714,594,68,72,1,-1,-1,-1
000042,-1,733,495,72,68,1,-1,-1,-1
000042,-1,790,488,62,51,1,-1,-1,-1
000042,-1,804,502,39,42,1,-1,-1,-1
000042,-1,847,471,46,31,1,-1,-1,-1
000042,-1,863,634,64,80,1,-1,-1,-1
000042,-1,919,469,43,48,0,-1,-1,-1
000042,-1,1163,737,103,151,0,-1,-1,-1
000043,-1,6,704,68,106,1,-1,-1,-1
000043,-1,42,613,131,137,0,-1,-1,-1
000043,-1,194,697,131,129,1,-1,-1,-1
000043,-1,279,595,71,77,0,-1,-1,-1
000043,-1,382,555,73,69,1,-1,-1,-1
000043,-1,424,534,68,73,0,-1,-1,-1
000043,-1,514,549,205,117,1,-1,-1,-1
000043,-1,557,667,343,364,1,-1,-1,-1
000043,-1,653,618,67,75,1,-1,-1,-1
000043,-1,669,505,87,81,0,-1,-1,-1
000043,-1,673,485,85,95,1,-1,-1,-1
000043,-1,750,492,65,65,1,-1,-1,-1
000043,-1,792,482,64,56,1,-1,-1,-1
000043,-1,859,469,30,32,0,-1,-1,-1
000043,-1,1163,736,104,153,1,-1,-1,-1
000044,-1,7,700,69,111,1,-1,-1,-1
000044,-1,46,614,119,128,0,-1,-1,-1
000044,-1,212,611,67,79,0,-1,-1,-1
000044,-1,317,661,86,110,1,-1,-1,-1
000044,-1,383,553,73,71,1,-1,-1,-1
000044,-1,422,532,70,76,0,-1,-1,-1
000044,-1,507,517,59,68,0,-1,-1,-1
000044,-1,555,675,343,353,1,-1,-1,-1
000044,-1,568,654,109,137,1,-1,-1,-1
000044,-1,574,527,169,99,1,-1,-1,-1
000044,-1,689,485,83,85,1,-1,-1,-1
000044,-1,761,483,68,65,1,-1,-1,-1
000044,-1,768,502,42,53,0,-1,-1,-1
000044,-1,792,480,60,57,1,-1,-1,-1
000044,-1,1164,739,106,150,0,-1,-1,-1
000045,-1,6,700,69,110,1,-1,-1,-1
000045,-1,45,615,126,129,0,-1,-1,-1
000045,-1,111,949,270,125,0,-1,-1,-1
000045,-1,211,611,68,79,0,-1,-1,-1
000045,-1,237,592,73,88,0,-1,-1,-1
000045,-1,392,631,71,93,1,-1,-1,-1
000045,-1,427,532,66,76,0,-1,-1,-1
000045,-1,440,684,140,165,1,-1,-1,-1
000045,-1,506,517,57,69,0,-1,-1,-1
000045,-1,552,680,348,348,1,-1,-1,-1
000045,-1,606,523,154,97,1,-1,-1,-1
000045,-1,691,489,87,73,1,-1,-1,-1
000045,-1,769,477,62,70,0,-1,-1,-1
000045,-1,804,485,44,48,1,-1,-1,-1
000045,-1,893,483,40,50,0,-1,-1,-1
000045,-1,899,469,60,66,0,-1,-1,-1
000045,-1,1163,739,102,152,0,-1,-1,-1
000046,-1,6,701,68,109,1,-1,-1,-1
000046,-1,47,613,124,130,0,-1,-1,-1
000046,-1,210,610,70,81,0,-1,-1,-1
000046,-1,235,592,76,88,0,-1,-1,-1
000046,-1,305,745,152,195,1,-1,-1,-1
000046,-1,380,553,70,73,0,-1,-1,-1
000046,-1,432,564,88,144,0,-1,-1,-1
000046,-1,455,610,62,90,1,-1,-1,-1
000046,-1,507,516,59,68,1,-1,-1,-1
000046,-1,543,749,67,111,0,-1,-1,-1
000046,-1,551,661,124,205,0,-1,-1,-1
000046,-1,552,676,383,357,1,-1,-1,-1
000046,-1,628,517,140,96,1,-1,-1,-1
000046,-1,716,485,86,78,1,-1,-1,-1
000046,-1,756,474,71,75,0,-1,-1,-1
000046,-1,805,482,43,46,1,-1,-1,-1
000046,-1,887,453,59,81,0,-1,-1,-1
000046,-1,1163,739,103,152,0,-1,-1,-1
000047,-1,6,701,68,110,1,-1,-1,-1
000047,-1,40,615,137,134,0,-1,-1,-1
000047,-1,110,823,139,153,0,-1,-1,-1
000047,-1,110,823,208,246,1,-1,-1,-1
000047,-1,210,592,75,91,0,-1,-1,-1
000047,-1,384,553,75,71,0,-1,-1,-1
000047,-1,406,735,164,168,1,-1,-1,-1
000047,-1,504,595,57,71,1,-1,-1,-1
000047,-1,557,678,374,358,1,-1,-1,-1
000047,-1,646,504,131,100,1,-1,-1,-1
000047,-1,718,477,92,69,1,-1,-1,-1
000047,-1,720,453,63,30,0,-1,-1,-1
000047,-1,789,462,62,58,1,-1,-1,-1
000047,-1,810,482,38,43,0,-1,-1,-1
000047,-1,885,473,51,72,0,-1,-1,-1
000047,-1,967,500,31,60,0,-1,-1,-1
000048,-1,5,865,80,214,1,-1,-1,-1
000048,-1,6,702,70,110,1,-1,-1,-1
000048,-1,45,613,124,131,0,-1,-1,-1
000048,-1,209,589,75,97,0,-1,-1,-1
000048,-1,388,533,77,84,1,-1,-1,-1
000048,-1,425,532,68,77,0,-1,-1,-1
000048,-1,539,577,60,77,1,-1,-1,-1
000048,-1,557,668,348,370,1,-1,-1,-1
000048,-1,659,507,122,84,1,-1,-1,-1
000048,-1,719,483,87,55,1,-1,-1,-1
000048,-1,766,458,76,63,0,-1,-1,-1
000048,-1,767,453,59,29,0,-1,-1,-1
000048,-1,781,488,40,48,0,-1,-1,-1
000048,-1,805,468,47,45,1,-1,-1,-1
000048,-1,820,484,34,36,0,-1,-1,-1
000048,-1,879,475,55,75,0,-1,-1,-1
000048,-1,969,528,26,33,0,-1,-1,-1
000049,-1,6,702,71,107,1,-1,-1,-1
000049,-1,24,778,189,295,0,-1,-1,-1
000049,-1,39,614,130,132,0,-1,-1,-1
000049,-1,210,589,74,96,0,-1,-1,-1
000049,-1,383,552,74,73,1,-1,-1,-1
000049,-1,552,668,358,366,1,-1,-1,-1
000049,-1,573,550,61,86,1,-1,-1,-1
000049,-1,670,509,119,79,1,-1,-1,-1
000049,-1,785,493,35,37,0,-1,-1,-1
000049,-1,812,473,46,36,1,-1,-1,-1
000049,-1,812,487,36,31,0,-1,-1,-1
000049,-1,867,491,60,69,1,-1,-1,-1
000049,-1,965,526,32,36,0,-1,-1,-1
000049,-1,1164,736,106,156,0,-1,-1,-1
000050,-1,6,703,70,107,1,-1,-1,-1
000050,-1,44,615,125,130,0,-1,-1,-1
000050,-1,125,576,118,136,0,-1,-1,-1
000050,-1,210,610,70,81,0,-1,-1,-1
000050,-1,383,553,74,71,1,-1,-1,-1
000050,-1,505,516,58,71,0,-1,-1,-1
000050,-1,553,665,358,369,1,-1,-1,-1
000050,-1,605,557,59,71,1,-1,-1,-1
000050,-1,672,494,124,87,1,-1,-1,-1
000050,-1,784,490,38,37,0,-1,-1,-1
000050,-1,805,488,31,33,0,-1,-1,-1
000050,-1,812,476,40,29,1,-1,-1,-1
000050,-1,864,489,61,77,0,-1,-1,-1
000050,-1,966,527,29,35,0,-1,-1,-1
000051,-1,6,700,70,112,1,-1,-1,-1
000051,-1,210,590,73,95,0,-1,-1,-1
000051,-1,347,817,120,162,1,-1,-1,-1
000051,-1,382,552,74,72,1,-1,-1,-1
000051,-1,507,516,57,71,0,-1,-1,-1
000051,-1,554,677,350,351,1,-1,-1,-1
000051,-1,621,554,58,65,1,-1,-1,-1
000051,-1,684,495,119,84,1,-1,-1,-1
000051,-1,805,487,34,32,0,-1,-1,-1
000051,-1,811,479,43,28,0,-1,-1,-1
000051,-1,850,489,61,82,1,-1,-1,-1
000051,-1,963,529,31,33,0,-1,-1,-1
000051,-1,1165,736,102,152,0,-1,-1,-1
000052,-1,6,677,72,124,1,-1,-1,-1
000052,-1,43,616,125,126,0,-1,-1,-1
000052,-1,210,590,72,95,0,-1,-1,-1
000052,-1,237,591,75,89,0,-1,-1,-1
000052,-1,275,567,72,92,0,-1,-1,-1
000052,-1,368,766,113,143,1,-1,-1,-1
000052,-1,382,553,75,70,1,-1,-1,-1
000052,-1,508,516,55,70,0,-1,-1,-1
000052,-1,551,683,353,350,1,-1,-1,-1
000052,-1,618,497,52,71,0,-1,-1,-1
000052,-1,631,535,55,73,1,-1,-1,-1
000052,-1,656,547,37,54,0,-1,-1,-1
000052,-1,688,500,113,73,1,-1,-1,-1
000052,-1,849,525,31,48,0,-1,-1,-1
000052,-1,938,465,75,52,0,-1,-1,-1
000052,-1,963,528,32,33,0,-1,-1,-1
000052,-1,1163,737,100,150,0,-1,-1,-1
000053,-1,5,676,73,125,1,-1,-1,-1
000053,-1,43,616,124,126,0,-1,-1,-1
000053,-1,211,611,67,80,0,-1,-1,-1
000053,-1,384,551,73,77,0,-1,-1,-1
000053,-1,409,697,99,134,1,-1,-1,-1
000053,-1,428,531,65,78,0,-1,-1,-1
000053,-1,507,516,57,70,0,-1,-1,-1
000053,-1,552,683,352,350,1,-1,-1,-1
000053,-1,617,497,47,71,0,-1,-1,-1
000053,-1,658,547,35,55,1,-1,-1,-1
000053,-1,697,496,108,78,1,-1,-1,-1
000053,-1,833,513,62,67,0,-1,-1,-1
000053,-1,913,463,72,57,1,-1,-1,-1
000053,-1,961,530,31,32,0,-1,-1,-1
000053,-1,1165,739,100,149,0,-1,-1,-1
000054,-1,6,678,72,122,1,-1,-1,-1
000054,-1,43,616,124,125,0,-1,-1,-1
000054,-1,121,631,77,89,0,-1,-1,-1
000054,-1,210,591,73,92,0,-1,-1,-1
000054,-1,383,554,74,74,1,-1,-1,-1
000054,-1,452,659,75,121,1,-1,-1,-1
000054,-1,505,516,60,69,0,-1,-1,-1
000054,-1,554,681,350,347,1,-1,-1,-1
000054,-1,657,543,34,54,1,-1,-1,-1
000054,-1,703,496,100,78,1,-1,-1,-1
000054,-1,828,509,61,79,1,-1,-1,-1
000054,-1,835,547,44,46,0,-1,-1,-1
000054,-1,908,462,65,61,1,-1,-1,-1
000054,-1,963,527,32,36,0,-1,-1,-1
000054,-1,970,503,30,59,0,-1,-1,-1
000054,-1,1163,738,101,149,0,-1,-1,-1
000055,-1,5,679,73,120,1,-1,-1,-1
000055,-1,42,616,127,127,0,-1,-1,-1
000055,-1,209,590,74,93,0,-1,-1,-1
000055,-1,383,552,75,75,1,-1,-1,-1
000055,-1,470,615,70,122,1,-1,-1,-1
000055,-1,503,517,63,67,1,-1,-1,-1
000055,-1,553,675,353,360,1,-1,-1,-1
000055,-1,627,523,29,50,0,-1,-1,-1
000055,-1,653,508,51,76,0,-1,-1,-1
000055,-1,660,541,32,49,0,-1,-1,-1
000055,-1,710,495,102,75,1,-1,-1,-1
000055,-1,821,530,69,78,0,-1,-1,-1
000055,-1,895,458,69,68,1,-1,-1,-1
000055,-1,959,488,49,76,0,-1,-1,-1
000055,-1,962,526,35,38,0,-1,-1,-1
000055,-1,1165,736,99,151,0,-1,-1,-1
000056,-1,5,679,74,120,0,-1,-1,-1
000056,-1,43,576,135,146,0,-1,-1,-1
000056,-1,207,544,123,139,0,-1,-1,-1
000056,-1,209,590,73,93,0,-1,-1,-1
000056,-1,276,565,74,95,0,-1,-1,-1
000056,-1,382,552,75,72,1,-1,-1,-1
000056,-1,504,612,59,94,1,-1,-1,-1
000056,-1,508,516,59,64,0,-1,-1,-1
000056,-1,551,675,357,359,1,-1,-1,-1
000056,-1,628,522,31,51,0,-1,-1,-1
000056,-1,664,525,37,55,1,-1,-1,-1
000056,-1,725,486,80,83,1,-1,-1,-1
000056,-1,793,477,107,144,0,-1,-1,-1
000056,-1,809,525,56,88,1,-1,-1,-1
000056,-1,873,454,80,75,1,-1,-1,-1
000056,-1,1162,738,103,150,0,-1,-1,-1
000057,-1,6,678,73,122,0,-1,-1,-1
000057,-1,42,574,137,150,0,-1,-1,-1
000057,-1,123,572,115,139,0,-1,-1,-1
000057,-1,205,544,124,138,0,-1,-1,-1
000057,-1,210,588,75,96,0,-1,-1,-1
000057,-1,277,565,73,96,0,-1,-1,-1
000057,-1,383,551,73,74,1,-1,-1,-1
000057,-1,426,532,67,78,0,-1,-1,-1
000057,-1,538,589,60,92,1,-1,-1,-1
000057,-1,556,676,346,359,1,-1,-1,-1
000057,-1,621,491,43,80,0,-1,-1,-1
000057,-1,667,524,38,51,0,-1,-1,-1
000057,-1,730,490,60,67,0,-1,-1,-1
000057,-1,781,484,110,147,0,-1,-1,-1
000057,-1,799,515,63,113,1,-1,-1,-1
000057,-1,867,451,75,84,1,-1,-1,-1
000057,-1,868,472,70,66,0,-1,-1,-1
000057,-1,964,529,30,33,0,-1,-1,-1
000057,-1,1156,743,109,146,0,-1,-1,-1
000058,-1,5,677,73,124,0,-1,-1,-1
000058,-1,43,614,129,128,0,-1,-1,-1
000058,-1,206,544,125,137,0,-1,-1,-1
000058,-1,210,588,75,95,0,-1,-1,-1
000058,-1,277,564,73,97,0,-1,-1,-1
000058,-1,383,552,73,72,1,-1,-1,-1
000058,-1,557,677,345,359,1,-1,-1,-1
000058,-1,572,575,57,83,1,-1,-1,-1
000058,-1,627,525,34,48,0,-1,-1,-1
000058,-1,672,522,35,49,0,-1,-1,-1
000058,-1,790,538,67,107,0,-1,-1,-1
000058,-1,860,474,72,70,1,-1,-1,-1
000058,-1,963,528,32,34,1,-1,-1,-1
000058,-1,1162,745,103,140,0,-1,-1,-1
000059,-1,-2,815,67,243,1,-1,-1,-1
000059,-1,5,679,75,121,0,-1,-1,-1
000059,-1,42,575,139,149,0,-1,-1,-1
000059,-1,122,571,118,139,0,-1,-1,-1
000059,-1,206,545,125,137,0,-1,-1,-1
000059,-1,209,587,75,97,0,-1,-1,-1
000059,-1,277,564,73,97,0,-1,-1,-1
000059,-1,383,552,74,73,1,-1,-1,-1
000059,-1,426,532,67,77,0,-1,-1,-1
000059,-1,505,515,60,70,0,-1,-1,-1
000059,-1,558,672,339,369,1,-1,-1,-1
000059,-1,592,543,56,95,1,-1,-1,-1
000059,-1,641,524,31,47,0,-1,-1,-1
000059,-1,667,491,45,76,0,-1,-1,-1
000059,-1,667,525,34,44,0,-1,-1,-1
000059,-1,692,525,35,49,1,-1,-1,-1
000059,-1,855,476,70,75,1,-1,-1,-1
000059,-1,958,491,50,70,0,-1,-1,-1
000059,-1,965,526,36,37,1,-1,-1,-1
000059,-1,1119,571,61,122,0,-1,-1,-1
000060,-1,-3,704,199,317,1,-1,-1,-1
000060,-1,30,580,157,143,0,-1,-1,-1
000060,-1,117,578,125,128,0,-1,-1,-1
000060,-1,203,547,129,133,0,-1,-1,-1
000060,-1,209,589,76,92,0,-1,-1,-1
000060,-1,275,565,75,96,0,-1,-1,-1
000060,-1,383,552,73,72,1,-1,-1,-1
000060,-1,505,516,60,71,0,-1,-1,-1
000060,-1,558,671,336,366,1,-1,-1,-1
000060,-1,618,555,51,67,0,-1,-1,-1
000060,-1,714,513,123,157,0,-1,-1,-1
000060,-1,836,487,94,76,1,-1,-1,-1
000060,-1,855,450,85,65,0,-1,-1,-1
000060,-1,964,528,34,34,0,-1,-1,-1
000061,-1,-2,648,281,344,1,-1,-1,-1
000061,-1,198,547,133,136,0,-1,-1,-1
000061,-1,211,588,74,96,0,-1,-1,-1
000061,-1,275,564,75,97,0,-1,-1,-1
000061,-1,387,533,77,83,1,-1,-1,-1
000061,-1,426,531,66,77,0,-1,-1,-1
000061,-1,504,515,61,72,0,-1,-1,-1
000061,-1,558,673,337,358,1,-1,-1,-1
000061,-1,660,521,121,163,0,-1,-1,-1
000061,-1,831,488,98,83,1,-1,-1,-1
000061,-1,846,391,195,113,0,-1,-1,-1
000061,-1,966,527,34,35,0,-1,-1,-1
000061,-1,1118,616,67,81,0,-1,-1,-1
000062,-1,-5,622,345,299,1,-1,-1,-1
000062,-1,281,594,70,77,0,-1,-1,-1
000062,-1,383,553,72,70,1,-1,-1,-1
000062,-1,424,532,66,76,0,-1,-1,-1
000062,-1,506,516,58,70,0,-1,-1,-1
000062,-1,557,671,341,359,1,-1,-1,-1
000062,-1,610,549,135,176,1,-1,-1,-1
000062,-1,752,475,73,64,1,-1,-1,-1
000062,-1,806,392,203,112,1,-1,-1,-1
000062,-1,820,491,104,81,1,-1,-1,-1
000062,-1,965,526,35,35,0,-1,-1,-1
000062,-1,1119,617,65,79,0,-1,-1,-1
000063,-1,13,594,351,262,1,-1,-1,-1
000063,-1,383,554,71,69,1,-1,-1,-1
000063,-1,426,533,63,74,0,-1,-1,-1
000063,-1,539,576,152,198,1,-1,-1,-1
000063,-1,545,540,146,234,0,-1,-1,-1
000063,-1,552,669,350,365,1,-1,-1,-1
000063,-1,752,398,216,106,1,-1,-1,-1
000063,-1,757,475,61,62,1,-1,-1,-1
000063,-1,812,490,108,89,1,-1,-1,-1
000063,-1,965,528,34,33,1,-1,-1,-1
000063,-1,1120,620,65,76,0,-1,-1,-1
000063,-1,1159,735,108,159,1,-1,-1,-1
000064,-1,2,632,72,194,0,-1,-1,-1
000064,-1,40,593,377,223,1,-1,-1,-1
000064,-1,387,533,77,83,1,-1,-1,-1
000064,-1,426,530,67,81,0,-1,-1,-1
000064,-1,458,582,206,279,1,-1,-1,-1
000064,-1,548,682,356,348,1,-1,-1,-1
000064,-1,621,493,53,75,0,-1,-1,-1
000064,-1,707,529,32,44,1,-1,-1,-1
000064,-1,746,505,24,39,0,-1,-1,-1
000064,-1,753,475,66,56,1,-1,-1,-1
000064,-1,793,467,122,131,0,-1,-1,-1
000064,-1,799,493,110,108,1,-1,-1,-1
000064,-1,964,528,32,34,0,-1,-1,-1
000064,-1,1120,618,65,79,0,-1,-1,-1
000064,-1,1159,734,110,159,1,-1,-1,-1
000065,-1,1,768,68,262,1,-1,-1,-1
000065,-1,6,680,74,115,0,-1,-1,-1
000065,-1,107,569,288,225,1,-1,-1,-1
000065,-1,354,579,290,312,1,-1,-1,-1
000065,-1,507,516,64,62,0,-1,-1,-1
000065,-1,554,677,348,353,1,-1,-1,-1
000065,-1,619,498,56,71,0,-1,-1,-1
000065,-1,666,394,213,108,1,-1,-1,-1
000065,-1,780,497,130,120,1,-1,-1,-1
000065,-1,967,527,29,34,0,-1,-1,-1
000065,-1,1162,736,108,155,1,-1,-1,-1
000066,-1,3,697,117,323,1,-1,-1,-1
000066,-1,25,608,154,148,0,-1,-1,-1
000066,-1,169,607,473,422,0,-1,-1,-1
000066,-1,190,570,234,139,1,-1,-1,-1
000066,-1,209,613,377,394,1,-1,-1,-1
000066,-1,385,534,78,76,1,-1,-1,-1
000066,-1,422,530,70,78,0,-1,-1,-1
000066,-1,507,515,60,70,1,-1,-1,-1
000066,-1,555,684,345,342,1,-1,-1,-1
000066,-1,621,498,60,72,1,-1,-1,-1
000066,-1,622,524,39,49,0,-1,-1,-1
000066,-1,643,404,175,87,0,-1,-1,-1
000066,-1,737,498,30,55,0,-1,-1,-1
000066,-1,755,510,135,121,1,-1,-1,-1
000066,-1,883,504,32,55,1,-1,-1,-1
000066,-1,906,460,66,56,0,-1,-1,-1
000066,-1,963,527,35,35,1,-1,-1,-1
000066,-1,1120,618,61,79,0,-1,-1,-1
000066,-1,1163,737,106,153,1,-1,-1,-1
000067,-1,-5,620,503,456,0,-1,-1,-1
000067,-1,179,572,303,148,1,-1,-1,-1
000067,-1,506,516,59,67,0,-1,-1,-1
000067,-1,555,677,344,347,1,-1,-1,-1
000067,-1,622,498,56,72,1,-1,-1,-1
000067,-1,624,521,35,50,0,-1,-1,-1
000067,-1,708,528,159,129,1,-1,-1,-1
000067,-1,883,518,27,51,1,-1,-1,-1
000067,-1,898,453,71,68,0,-1,-1,-1
000067,-1,956,488,51,74,0,-1,-1,-1
000067,-1,961,526,39,37,1,-1,-1,-1
000067,-1,1120,618,61,78,0,-1,-1,-1
000067,-1,1162,736,110,155,1,-1,-1,-1
000068,-1,6,654,306,396,1,-1,-1,-1
000068,-1,200,567,302,175,1,-1,-1,-1
000068,-1,421,531,70,75,0,-1,-1,-1
000068,-1,506,515,58,68,0,-1,-1,-1
000068,-1,554,679,346,350,1,-1,-1,-1
000068,-1,621,496,50,73,1,-1,-1,-1
000068,-1,667,541,190,128,1,-1,-1,-1
000068,-1,777,509,31,33,1,-1,-1,-1
000068,-1,856,504,29,53,0,-1,-1,-1
000068,-1,865,450,78,75,0,-1,-1,-1
000068,-1,865,493,51,75,0,-1,-1,-1
000068,-1,879,519,32,51,1,-1,-1,-1
000068,-1,953,489,52,72,1,-1,-1,-1
000068,-1,963,526,34,37,1,-1,-1,-1
000068,-1,1062,543,27,51,0,-1,-1,-1
000068,-1,1120,616,63,81,0,-1,-1,-1
000068,-1,1161,735,114,158,1,-1,-1,-1
000068,-1,1162,667,74,94,0,-1,-1,-1
000069,-1,-1,654,259,335,1,-1,-1,-1
000069,-1,240,563,267,169,1,-1,-1,-1
000069,-1,504,516,60,68,0,-1,-1,-1
000069,-1,556,678,345,350,1,-1,-1,-1
000069,-1,602,548,234,167,1,-1,-1,-1
000069,-1,620,495,52,74,0,-1,-1,-1
000069,-1,676,463,75,56,1,-1,-1,-1
000069,-1,785,509,29,31,0,-1,-1,-1
000069,-1,827,501,27,56,0,-1,-1,-1
000069,-1,844,503,27,54,0,-1,-1,-1
000069,-1,860,454,75,62,0,-1,-1,-1
000069,-1,881,523,34,48,1,-1,-1,-1
000069,-1,886,507,33,47,0,-1,-1,-1
000069,-1,965,527,31,35,1,-1,-1,-1
000069,-1,1119,617,66,80,0,-1,-1,-1
000069,-1,1161,734,110,159,1,-1,-1,-1
000069,-1,1161,648,87,103,0,-1,-1,-1
000070,-1,-1,655,276,322,1,-1,-1,-1
000070,-1,243,560,269,169,1,-1,-1,-1
000070,-1,503,516,63,68,0,-1,-1,-1
000070,-1,532,572,255,160,1,-1,-1,-1
000070,-1,554,670,348,362,1,-1,-1,-1
000070,-1,620,496,57,74,1,-1,-1,-1
000070,-1,673,466,79,49,1,-1,-1,-1
000070,-1,784,481,24,47,0,-1,-1,-1
000070,-1,813,525,33,46,1,-1,-1,-1
000070,-1,880,526,37,48,1,-1,-1,-1
000070,-1,970,526,27,37,1,-1,-1,-1
000070,-1,1118,617,66,79,0,-1,-1,-1
000070,-1,1162,650,88,100,0,-1,-1,-1
000070,-1,1162,735,110,159,1,-1,-1,-1
000071,-1,6,645,305,319,1,-1,-1,-1
000071,-1,239,560,282,168,1,-1,-1,-1
000071,-1,444,592,310,213,1,-1,-1,-1
000071,-1,505,516,61,67,1,-1,-1,-1
000071,-1,553,670,345,367,1,-1,-1,-1
000071,-1,621,496,53,75,1,-1,-1,-1
000071,-1,624,522,35,50,0,-1,-1,-1
000071,-1,668,464,44,47,1,-1,-1,-1
000071,-1,671,504,29,56,0,-1,-1,-1
000071,-1,752,487,22,37,0,-1,-1,-1
000071,-1,802,490,38,79,0,-1,-1,-1
000071,-1,805,520,27,55,0,-1,-1,-1
000071,-1,833,465,79,88,0,-1,-1,-1
000071,-1,892,524,34,54,1,-1,-1,-1
000071,-1,898,505,31,48,0,-1,-1,-1
000071,-1,960,503,31,59,0,-1,-1,-1
000071,-1,968,525,28,41,1,-1,-1,-1
000071,-1,1119,617,66,80,0,-1,-1,-1
000071,-1,1161,734,109,159,1,-1,-1,-1
000072,-1,-2,639,330,279,1,-1,-1,-1
000072,-1,233,555,302,158,1,-1,-1,-1
000072,-1,320,617,375,277,1,-1,-1,-1
000072,-1,505,514,62,69,1,-1,-1,-1
000072,-1,545,666,364,375,1,-1,-1,-1
000072,-1,620,494,58,77,1,-1,-1,-1
000072,-1,669,499,28,61,0,-1,-1,-1
000072,-1,796,506,38,86,0,-1,-1,-1
000072,-1,822,467,90,90,1,-1,-1,-1
000072,-1,892,533,51,69,1,-1,-1,-1
000072,-1,966,522,28,47,0,-1,-1,-1
000072,-1,1118,615,66,82,0,-1,-1,-1
000072,-1,1162,734,111,158,1,-1,-1,-1
000073,-1,-1,626,323,279,1,-1,-1,-1
000073,-1,0,650,191,405,0,-1,-1,-1
000073,-1,192,644,450,357,1,-1,-1,-1
000073,-1,230,557,311,140,1,-1,-1,-1
000073,-1,507,515,59,68,1,-1,-1,-1
000073,-1,551,673,352,356,1,-1,-1,-1
000073,-1,620,496,57,75,1,-1,-1,-1
000073,-1,622,523,37,51,0,-1,-1,-1
000073,-1,665,504,32,54,0,-1,-1,-1
000073,-1,724,449,71,52,0,-1,-1,-1
000073,-1,778,530,48,82,1,-1,-1,-1
000073,-1,806,458,114,128,0,-1,-1,-1
000073,-1,812,480,90,92,0,-1,-1,-1
000073,-1,893,530,51,79,1,-1,-1,-1
000073,-1,966,527,28,47,1,-1,-1,-1
000073,-1,1062,566,27,52,0,-1,-1,-1
000073,-1,1120,615,65,82,0,-1,-1,-1
000073,-1,1161,734,111,157,1,-1,-1,-1
000074,-1,-17,625,342,268,1,-1,-1,-1
000074,-1,-6,681,559,402,1,-1,-1,-1
000074,-1,256,558,283,160,1,-1,-1,-1
000074,-1,507,516,59,68,1,-1,-1,-1
000074,-1,555,679,345,349,1,-1,-1,-1
000074,-1,620,497,58,74,1,-1,-1,-1
000074,-1,645,496,54,69,0,-1,-1,-1
000074,-1,761,548,49,88,1,-1,-1,-1
000074,-1,791,459,115,121,1,-1,-1,-1
000074,-1,797,471,97,104,0,-1,-1,-1
000074,-1,903,550,48,78,1,-1,-1,-1
000074,-1,970,527,29,41,1,-1,-1,-1
000074,-1,993,528,22,37,0,-1,-1,-1
000074,-1,1161,735,111,158,1,-1,-1,-1
000075,-1,-0,826,436,244,1,-1,-1,-1
000075,-1,10,628,313,220,1,-1,-1,-1
000075,-1,263,557,281,163,1,-1,-1,-1
000075,-1,505,517,61,66,0,-1,-1,-1
000075,-1,553,669,349,368,1,-1,-1,-1
000075,-1,620,494,62,76,1,-1,-1,-1
000075,-1,653,489,47,78,0,-1,-1,-1
000075,-1,726,571,55,89,1,-1,-1,-1
000075,-1,791,461,111,124,1,-1,-1,-1
000075,-1,791,470,94,118,0,-1,-1,-1
000075,-1,893,546,49,89,1,-1,-1,-1
000075,-1,970,528,23,33,0,-1,-1,-1
000075,-1,1121,615,63,85,0,-1,-1,-1
000075,-1,1160,736,111,158,1,-1,-1,-1
000076,-1,-7,615,349,286,1,-1,-1,-1
000076,-1,6,966,175,112,1,-1,-1,-1
000076,-1,267,542,284,155,1,-1,-1,-1
000076,-1,311,703,125,137,0,-1,-1,-1
